crim,zn,indus,chas,nox,rm,age,dis,rad,tax,ptratio,b,lstat,log_crim,log_lstat
-0.48223834392117737,2.9458430826075803,-1.403177882114768,0,-1.3017536609937872,1.1715903049894818,-1.1370457719114055,1.670426861120696,-0.8678825041257632,-0.47061187372326946,-2.70737911111876,-0.025920089857226842,-0.5667314709230986,-0.7572027067296193,-0.39518232050856245
-0.39286770208731037,0.3706689971492982,-1.0456999849822286,0,0.7973605443088366,1.493563165789154,1.1174944851594597,-0.9034118037130353,-0.5230014462035358,-0.8566652614311143,-2.5224341139570474,0.29182701535559896,-0.6816739732891341,-0.29778062866184013,-0.560808245479276
-0.405649217889505,-0.48772236467012914,-0.7203221439187337,0,-0.41200566450749,2.923920476598316,0.16802721601447373,0.020610728184092174,-0.17812038828130847,-0.6012760972551554,-0.4880391451782146,0.3205536342533769,-1.427398500834633,-0.35181198174648515,-2.286826131502692
-0.46417441975185497,-0.48772236467012914,-0.16440753654119306,0,-0.06647246198853923,-0.5080822741380115,0.6978797369980053,-0.6331644483351586,-0.40804109356279333,0.14113426372146937,-0.30309414801650153,-0.1289850584217732,0.4355110801953823,-0.6456066628907076,0.6376703806646329
-0.4790031223403226,-0.48772236467012914,2.117614631276323,0,0.22723076015256793,-0.5907124773520864,0.040009157253352245,-0.7308052694338673,-0.8678825041257632,-1.3080507609049024,0.29797709275906326,0.3560781553330712,0.24066952130661465,-0.7362704280250282,0.47689492036579756
-0.4785032784328462,2.087451720788153,-1.3783732933341428,0,-1.2412853505529713,-0.5707672558866197,-1.780692122904823,3.2872999127421076,-0.6379617988442783,0.016409323077396405,-0.07191290156436134,0.39094481491129024,-0.6816739732891341,-0.7330754265108277,-0.560808245479276
-0.4433128185235847,-0.48772236467012914,-0.7203221439187337,0,-0.4379206546964113,2.82276971059488,0.3458300754049205,-0.42813773879342004,-0.17812038828130847,-0.6012760972551554,-0.4880391451782146,0.31112428606555653,-1.1933082826013655,-0.5306442807635233,-1.5572092276284197
2.5124119863224594,-0.48772236467012914,1.0159990707250288,0,0.9010205050645219,-3.058221304365503,1.1174944851594597,-1.2440137916255223,1.6612452539705709,1.530926459469711,0.8065758349537706,0.14852285161744755,1.4980283581643454,2.249702665909662,1.330569542784417
-0.48008684188464834,-0.48772236467012914,-0.8676905831448009,0,-0.3428990240036998,-0.45109592709382174,-0.35826924778124863,0.4835251954962758,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.4410519326070325,-0.47141329822931305,-0.7432331222629114,-0.2682215690440622
-0.45145230568938943,-0.48772236467012914,1.5689954911872015,0,0.5986789528604399,-0.8428770630226269,0.9752521976471022,-0.9539435431618801,-0.6379617988442783,0.17083067816053438,1.268938327858051,0.38853265607254583,0.6359595904190787,-0.5739272098428373,0.7897166995962343
-0.48741064174636833,1.8728538803332961,-1.2966640597038481,0,-1.4313286119383937,0.23986353081697948,-1.3041804597384257,1.6696187335848254,-0.9828428567665056,-0.6428510774698464,-1.4590003802772022,0.41714963138674455,-0.6199975086049199,-0.7916140881526619,-0.47010376298528306
2.1311397466369533,-0.48772236467012914,1.0159990707250288,0,1.0737871063239972,0.21279501597098918,1.1174944851594597,-0.9318864151240025,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.611923134401973,2.298420661225398,2.1216142065899,1.7219190134211058
-0.46999434142238494,-0.48772236467012914,-0.37597608790534887,0,-0.299707373688831,-0.22457519759316774,0.5911980213637372,-0.7951227139063857,-0.5230014462035358,-0.14395131489355456,1.1302295799867665,0.3400701921304929,0.20142086196211478,-0.6802085555460579,0.4427532398909423
2.1910630626173173,-0.48772236467012914,1.0159990707250288,0,0.9787654756312858,-3.058221304365503,1.1174944851594597,-1.2635514632280387,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,3.5487708089144676,2.1428739933808165,2.2046109392905677
0.601387026914736,-0.48772236467012914,1.0159990707250288,0,1.3674903284651043,0.18857581847720803,1.0570415129667077,-0.7653646058208006,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.5752344435895447,0.9331280111702923,1.3226426556487243,0.9944361870858469
-0.4412134741121836,-0.48772236467012914,1.5689954911872015,0,0.5986789528604399,-0.6590960938051142,0.9539158545202489,-0.6299319381916764,-0.6379617988442783,0.17083067816053438,1.268938327858051,0.35103455048842336,0.333184218332936,-0.5197805772433232,0.554971860601106
1.4701287775150684,-0.48772236467012914,1.0159990707250288,0,0.6591472633012564,-3.4500024402943077,1.1174944851594597,-1.0859535529920232,1.6612452539705709,1.530926459469711,0.8065758349537706,-2.4697659242563543,0.09488878659847208,1.85071278216939,0.34678841257214393
-0.4712229432587328,-0.48772236467012914,-0.6167265084231814,0,-0.9216671382229419,-0.3072054008072427,-1.0161398275259017,0.9154931318760063,-0.7529221514850207,-1.0407830309533173,-0.25685789872607445,0.3587096013389746,-0.4349681145522772,-0.687670060738454,-0.22188299175075155
-0.46306607021788543,-0.48772236467012914,-0.21109852718707578,0,0.261784080404463,-0.8756442125730355,-1.4144182325605026,-0.4736781022854176,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.4014705989349039,0.6934308416020966,-0.6391517616075532,0.8311087154044448
-0.4838059703208571,2.9458430826075803,-1.1332455924432587,0,-1.3535836413716298,0.007644166611905868,-1.8055845232194856,1.3388568868444093,-0.6379617988442783,-0.42309761062076545,-1.0891103859537778,0.4410519326070325,-1.119016177413562,-0.7675066068138503,-1.3749695014805865
-0.4868238684636786,3.375038763517294,-1.4484097793029667,1,-1.3276686511827085,2.3341117846909527,-1.55666052007286,0.9935012075444486,-0.9828428567665056,-1.2486579320267723,-2.2450166182144793,0.42592111807308847,-1.3306785903071154,-0.787649682637737,-1.9500376810179445
-0.4806895522194605,-0.48772236467012914,-0.9698271251826692,0,-0.9130288081599681,0.4920281164875186,-0.44361462028866305,0.305499453035388,-0.7529221514850207,-0.9576330705239353,0.020559597016494405,0.3906158841605526,-0.8582929403393839,-0.7471266843671093,-0.8481244115472245
-0.4740901638178513,0.7998646780590118,-0.9056270130445806,0,-1.0944337394824173,0.10452095658702791,-0.5574084502985491,1.5404134016732918,-0.40804109356279333,-0.6428510774698464,-0.8579291395016376,0.1762626782630114,-0.20087789631900962,-0.705304739776481,0.0510012702118982
-0.48088224566785,-0.48772236467012914,-1.2660230970924875,0,-0.5761339357039916,2.2030431864893165,-0.5325160499838865,-0.28324522530322344,-0.7529221514850207,-1.2783543464658373,-0.30309414801650153,0.3942341224186695,-1.1498544097556693,-0.7483747333772985,-1.4484579526303336
1.808878064492072,-0.48772236467012914,1.0159990707250288,0,1.0737871063239972,-0.5536713517733634,0.9539158545202489,-0.8962812666318248,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.826495627466673,1.6452108307062203,1.9987382751620657,1.4089991277574059
-0.28253838788951824,-0.48772236467012914,1.2319449024622358,0,2.732346478414959,0.32106907535494916,1.1174944851594597,-0.964591811869821,-0.5230014462035358,-0.03110494002510758,-1.7364178760197713,0.08372349372207806,-0.7377434866384198,0.0759537764754487,-0.6472970420775657
-0.47541149032109337,0.04877223646701293,-0.47665353648553344,0,-0.26515405343693593,-0.5636439625060962,-1.051700399403991,0.7871434644142177,-0.5230014462035358,-0.5775189657039035,-1.505236629567631,0.3708800391162776,0.4285023910267218,-0.7135382687429201,0.6321220907880863
-0.4797014549878694,-0.48772236467012914,-0.7553403869031458,0,-0.4811123050112801,-0.500958980757488,-0.01333170056378179,-0.20666325705102287,-0.5230014462035358,-0.7675760181139194,0.34421334204949033,0.4410519326070325,-0.4167455227137595,-0.7407514783981699,-0.19914022409773208
-0.3770059887567247,-0.48772236467012914,-0.4372580131280699,0,-0.14421743255530314,0.29969919521337846,0.9183552826421595,0.31358072839409296,-0.6379617988442783,-0.6012760972551554,1.1764658292771952,0.3428112817199755,0.020596681410668692,-0.23458007081587812,0.2768038805139553
-0.31406477463353943,-0.48772236467012914,1.2319449024622358,0,0.4345506816639384,-0.5835891839715629,0.9254673970177769,-0.6508481802965604,-0.5230014462035358,-0.03110494002510758,-1.7364178760197713,-0.7059295952160757,0.24907994830900756,-0.017269485074084785,0.48413003824633283
-0.007837215746749551,-0.48772236467012914,1.2319449024622358,1,2.732346478414959,-1.2560280790930025,1.1174944851594597,-1.1757983202152753,-0.5230014462035358,-0.03110494002510758,-1.7364178760197713,0.4410519326070325,1.9858331243031304,0.6487455477052794,1.578729566591864
0.9012499067129928,-0.48772236467012914,1.0159990707250288,0,1.194723727205629,0.1700552556878465,1.1174944851594597,-1.0249161555768616,1.6612452539705709,1.530926459469711,0.8065758349537706,0.21310292234565797,1.0733017945435064,1.5381393388809717,1.0836898492801297
-0.4847984140212089,1.2290603589687255,-1.4425734054722315,0,-1.0857954094194435,0.9322476474038847,-1.2117229728553933,2.3754468307969123,-0.9828428567665056,-0.43497617639639147,0.5753945885016305,0.363753206183623,-0.948004161698241,-0.7740856591818492,-1.013071497704585
-0.4299285923865779,-0.48772236467012914,-0.7203221439187337,1,-0.41200566450749,-0.17186282657729235,0.8081175098200821,-0.35512103908182485,-0.17812038828130847,-0.6012760972551554,-0.4880391451782146,0.4228510977328682,1.234501645422703,-0.46333946899991674,1.1812934375051514
-0.4713171167485472,-0.48772236467012914,-1.2032820784120826,0,-0.9475821284118632,0.484904823106995,-0.3831616480959113,-0.14253596023400336,-0.8678825041257632,-0.7853938667773583,-0.21062164943564576,0.014319105316378233,-0.8414720863345981,-0.6882443156760304,-0.8187639384402575
-0.4827150066619303,0.41358856524026955,-0.8020313775490284,0,-0.9994121087897058,-0.24167110170642406,-0.19824667432984655,1.4354518958378737,-0.6379617988442783,-0.9813902020751873,-0.7654566409207818,0.4089263626182967,-0.451788968557063,-0.7603244646104717,-0.24312644065359604
-0.4725848368037411,0.7998646780590118,-0.9056270130445806,0,-1.0944337394824173,0.8724119830074857,-0.507623649669224,1.207940226033385,-0.40804109356279333,-0.6428510774698464,-0.8579291395016376,0.37910330788472546,-0.17845009097929534,-0.6960072176923946,0.07515785462250679
1.7259619287677919,-0.48772236467012914,1.0159990707250288,0,1.004680465820207,0.5190966313335089,0.8792386535762609,-1.1647222192824618,1.6612452539705709,1.530926459469711,0.8065758349537706,0.06957947144034751,1.4840109798270238,1.9644961175765503,1.3229243642617472
0.8420379627864577,-0.48772236467012914,1.0159990707250288,0,1.2551920376464454,-1.0665484751710717,1.1174944851594597,-1.0527727871074573,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.5344735418413813,1.4991359011592789,1.3503009471549718
-0.4793754698308196,-0.48772236467012914,-1.034027237320758,0,-0.3860906743185687,0.8196996119916103,0.2071438450803723,-0.4182025237936003,-0.5230014462035358,-0.6666082090210984,-0.8579291395016376,0.37932259505188387,-0.8036251648238304,-0.7386571813755792,-0.754352467381683
-0.4705347523716276,-0.48772236467012914,-0.6167265084231814,0,-0.9216671382229419,0.6914803311421823,-2.3354370442030166,0.9154931318760063,-0.7529221514850207,-1.0407830309533173,-0.25685789872607445,0.3150714550744117,-1.0951866342401158,-0.6834836472131286,-1.3201102713345334
2.7058153579428357,-0.48772236467012914,1.0159990707250288,0,1.6007252401653962,-0.6647947285095338,0.8472341388859808,-0.9169122872534604,1.6612452539705709,1.530926459469711,0.8065758349537706,0.38129617955631145,1.325614604615292,2.3088550262052916,1.2342729932145913
0.27787066412094236,-0.48772236467012914,1.0159990707250288,0,1.2551920376464454,-0.33284925697712775,0.4951844772928959,-0.7735409550072552,1.6612452539705709,1.530926459469711,0.8065758349537706,0.23799201581815999,0.856032430315025,1.0215255399511485,0.9434543886618493
-0.4557205380123621,-0.48772236467012914,-0.0797801159955307,0,-0.5674956056410178,0.058931878951676064,-0.5716326790497848,0.2661388883471059,-0.6379617988442783,-0.7794545838895454,0.0667958463069231,0.4187942851404339,-0.23592134216231314,-0.5974025302691633,0.012616041610307436
-0.4801187159888932,0.3706689971492982,-1.139081966273994,1,-0.9657226215441079,1.938056672733833,-0.6712022803084349,0.6735302402535975,-0.5230014462035358,-1.1417508400461382,-1.6439453774389146,0.22362870636927104,-1.3517046578130976,-0.7434386493577605,-2.0182342516006364
-0.4820166740143835,2.9458430826075803,-1.093850069085795,0,-1.4054136217494724,-0.25164371243915806,-1.3006244025506166,2.578999896008534,-0.9828428567665056,-0.5537618341526515,-0.950401638082495,0.39708485559173134,-0.8526859890044552,-0.7557542882504699,-0.8382859183870416
1.0806851765595127,-0.48772236467012914,1.0159990707250288,0,1.0737871063239972,0.7085762352554399,0.7903372238810374,-0.9391120260329624,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.6742006898750184,1.8414541274287197,1.647752423046524,1.508671026578443
-0.4789944294028013,-0.48772236467012914,-1.3068777139076349,0,-0.8352838375932041,1.2285766520336716,-0.5111797068570327,1.0777366189304816,-0.7529221514850207,-1.1061151427192604,0.11303209559735014,0.4410519326070325,-1.0265014803872408,-0.7362147747271695,-1.1704919169025052
-0.4867702620156304,3.375038763517294,-1.077800041051273,0,-1.3881369616235248,1.6659468655978273,-1.22239114441882,1.207940226033385,-0.7529221514850207,-0.9754509191873744,-1.1815828845346343,0.3252683083472865,-1.3376872794757761,-0.7872882912962641,-1.9724927459214707
0.7060036323380946,-0.48772236467012914,1.0159990707250288,0,1.3674903284651043,1.579042686355438,1.092602084844797,-0.6381082873781311,1.6612452539705709,1.530926459469711,0.8065758349537706,0.21047147633975458,0.572881387901132,1.4032532774763578,0.7431985389678304
-0.46746035013491744,-0.48772236467012914,-0.37597608790534887,0,-0.299707373688831,0.6302200080696794,0.40272699040986376,-0.48356578037136283,-0.5230014462035358,-0.14395131489355456,1.1302295799867665,0.41758820572106137,-0.4531907063907951,-0.6649942776170185,-0.24490774653624417
-0.4336332325935844,-0.48772236467012914,-0.7203221439187337,0,-0.4379206546964113,2.5007968497952064,0.6374267648052533,-0.2754016345138918,-0.17812038828130847,-0.6012760972551554,-0.4880391451782146,0.33667124103953444,-1.334883803808312,-0.4815162726486977,-1.9634781105478125
0.9688505353476106,-0.48772236467012914,1.0159990707250288,0,0.25314575034148923,0.781233827736782,0.9147992254543502,-0.8113803384515454,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.0189706344050924,0.986394048852114,1.5808699947857066,1.0288598201667507
-0.4686396919919778,-0.48772236467012914,-0.0797801159955307,0,-0.5674956056410178,0.12874015408080905,-1.28995623098719,0.07147522603006008,-0.6379617988442783,-0.7794545838895454,0.0667958463069231,0.31945719841758363,-0.45879765772572356,-0.6720461066156507,-0.25205010626505475
1.2854038551868194,-0.48772236467012914,1.0159990707250288,0,0.25314575034148923,-0.6377262136635435,-0.31559656152754134,-0.8544487824220567,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.640430466132593,0.4256989153592573,1.7595946887752911,0.6298981249650643
-0.15375541615686414,-0.48772236467012914,1.2319449024622358,0,0.4345506816639384,-0.5764658905910394,1.0214809410886183,-0.6685319122579624,-0.5230014462035358,-0.03110494002510758,-1.7364178760197713,-0.09367982450923736,-0.08733713178670637,0.3856086788636575,0.170185063856757
-0.4771370384190773,-0.48772236467012914,-1.2032820784120826,0,-0.9475821284118632,2.1873719410521644,-1.1263776003479788,-0.14253596023400336,-0.8678825041257632,-0.7853938667773583,-0.21062164943564576,0.4041020449408067,-1.2732073391240977,-0.7243945865596286,-1.7754820958681354
-0.4837610568103302,2.9458430826075803,-0.9027088261292129,0,-1.2412853505529713,0.4920281164875186,-1.6064453207021852,0.6282750982448483,-0.6379617988442783,-0.9695116362995614,0.34421334204949033,0.4410519326070325,-1.1148109639123658,-0.7672098986321723,-1.3651699471287695
-0.4603089602007038,-0.48772236467012914,-0.0797801159955307,0,-0.5674956056410178,-0.14621897040740597,-0.9307944550184873,0.07147522603006008,-0.6379617988442783,-0.7794545838895454,0.0667958463069231,0.4051984807766,-0.4461820172221343,-0.6232746119545503,-0.23601825497843051
-0.4641208133038067,0.585266837604155,-0.876445143890904,0,-0.878475487908073,-0.4539452444460309,0.8827947107640701,1.4372582985651137,-0.17812038828130847,-0.7378796036748544,0.5753945885016305,0.23470270831078072,0.2504816861427397,-0.6452934961363532,0.48533315538609756
-0.45578138857501144,-0.48772236467012914,-0.6167265084231814,0,-0.9216671382229419,-0.36276708917532724,0.601866192927164,0.9005190040054641,-0.7529221514850207,-1.0407830309533173,-0.25685789872607445,0.395440201838042,0.8616393816499534,-0.5977412599949661,0.9472097210645208
-0.28790337916309866,-0.48772236467012914,-0.4372580131280699,0,-0.14421743255530314,-0.47673978326370686,0.47740419135385126,0.09267668961819274,-0.6379617988442783,-0.6012760972551554,1.1764658292771952,-1.360392145600947,2.1105877915052913,0.06069565748397705,1.6372074218346109
-0.4052073268988374,0.3706689971492982,-1.0456999849822286,0,0.17540077977472532,2.8669341295541275,-0.05600438681748912,-0.652892267593174,-0.5230014462035358,-0.8566652614311143,-2.5224341139570474,0.3055324633030121,-0.730734797469759,-0.34989399890994954,-0.6362630747351684
-0.4540775728208309,-0.48772236467012914,-0.5481491159120413,0,-0.5329422853891227,-0.2872601793417759,-0.8845657115769711,0.7705055445580599,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.4410519326070325,0.01919494357693633,-0.5883002950678938,0.2754577324011685
-0.48642254451477723,3.589636603972151,-1.410473349403187,0,-1.310391991056761,1.2114807479204142,-1.944270753544034,1.8341439925052887,-0.7529221514850207,-0.03704422291292058,-0.6729841423399261,0.30290101729710867,-1.1498544097556693,-0.7849473238920315,-1.4484579526303336
0.2993262827465034,-0.48772236467012914,1.0159990707250288,0,1.3674903284651043,0.5276445833901376,1.0534854557788988,-0.6844567784059992,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.015175018666454763,0.7116534334406143,1.0445892657971145,0.8440426793555224
-0.350524403420915,-0.48772236467012914,-0.4372580131280699,0,-0.14421743255530314,-0.33854789168154736,0.7192160801248587,0.3129627485137216,-0.6379617988442783,-0.6012760972551554,1.1764658292771952,-0.5514417859528353,0.648575230922668,-0.13729013109428584,0.7988821150554386
0.7634740911145232,-0.48772236467012914,1.0159990707250288,0,1.194723727205629,-0.13054772497025488,0.8543462532615982,-0.9525649726595129,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.352808548005186,1.4448971575897103,0.5711198861819539
-0.41119676085103335,-0.48772236467012914,-0.7203221439187337,0,-0.4379206546964113,-0.43257536430446025,-0.01688775775159103,-0.05872838107284301,-0.17812038828130847,-0.6012760972551554,-0.4880391451782146,0.23766308506742237,-0.14060316946852758,-0.3762115814882126,0.11522277541277781
-0.41074617692284443,0.3706689971492982,-1.0456999849822286,0,0.7973605443088366,1.3083575378955374,0.4702920769782333,-0.8000190160354835,-0.5230014462035358,-0.8566652614311143,-2.5224341139570474,0.39609806333951786,-0.42936116321734874,-0.3742072340960547,-0.2148555046875661
-0.4823484544631142,1.7655549601058678,-0.8487223681949111,0,-1.2931153309308134,0.04326063351452497,-0.8170006250086013,1.6743248880584243,-0.40804109356279333,-0.6844260576845375,-0.8579291395016376,0.4410519326070325,-0.7083069921300449,-0.7579229698398573,-0.6013885992760539
-0.22331775102546195,-0.48772236467012914,1.2319449024622358,1,0.4345506816639384,2.161728084882278,1.0534854557788988,-0.8339603725420452,-0.5230014462035358,-0.03110494002510758,-1.7364178760197713,0.36112176017771963,-1.504494081689901,0.23040960818257347,-2.6072923767963205
0.8640412364758624,-0.48772236467012914,1.0159990707250288,0,1.0737871063239972,0.1358634474613326,0.9610279688958663,-0.8684246351012292,1.6612452539705709,1.530926459469711,0.8065758349537706,-3.24494606016204,1.6017569578605235,1.5138093762086744,1.3861863390036604
-0.4528069551197966,-0.48772236467012914,1.5689954911872015,0,0.5986789528604399,-0.609233040141448,1.0534854557788988,-1.0108452290699397,-0.6379617988442783,0.17083067816053438,1.268938327858051,0.38776515098749076,1.2148773157504529,-0.581317765550843,1.1696818957144772
-0.47302238132564806,0.585266837604155,-0.876445143890904,0,-0.878475487908073,0.24413750684529387,-0.027555929315017734,1.6307335380352912,-0.17812038828130847,-0.7378796036748544,0.5753945885016305,0.4410519326070325,-0.830258183664741,-0.6987006982016125,-0.7994450516943415
-0.4081861068228129,-0.48772236467012914,1.5689954911872015,0,0.5986789528604399,0.07175380703661924,1.0534854557788988,-0.8006845328297298,-0.6379617988442783,0.17083067816053438,1.268938327858051,0.41660141346884794,0.6037196202432394,-0.3628954593926445,0.7660863621934296
-0.4418495073741609,-0.48772236467012914,1.5689954911872015,0,0.5986789528604399,0.20852103994267476,1.0748217989057522,-0.942439610004194,-0.6379617988442783,0.17083067816053438,1.268938327858051,0.4410519326070325,0.3836467803472932,-0.5230593776365663,0.5962150145724209
0.34134504507876917,-0.48772236467012914,1.0159990707250288,0,-0.19604741293314576,1.1060560058886633,0.29960133196340444,-0.18275218937203042,1.6612452539705709,1.530926459469711,0.8065758349537706,0.42328967206718504,-0.7910095243202412,1.08826015218898,-0.7333690662650688
-0.4583936163001709,0.04877223646701293,-0.47665353648553344,0,-0.26515405343693593,-0.9312059009411201,1.1174944851594597,1.0871964647915542,-0.5230014462035358,-0.5775189657039035,-1.505236629567631,0.3284479722710865,2.4217735905938262,-0.6123926394631791,1.7755196479136146
-0.44503112250696747,-0.48772236467012914,-0.5481491159120413,0,-0.5329422853891227,0.03898665748621058,-1.4108621753726938,0.7705055445580599,-0.5230014462035358,-0.7200617550114154,0.5291583392112035,0.4410519326070325,-0.9115589780212052,-0.5396256139082831,-0.9442854398402544
1.4053519047519627,-0.48772236467012914,1.0159990707250288,0,0.21859243008959417,-0.8143838895005313,-0.4222782771618094,-0.4617463369028587,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.29533729682216825,1.819705014057266,0.5234270294339111
-0.4861718981495789,0.26337007692186976,-1.4236051905223417,0,-1.1972298672318047,1.1673163289611674,-0.32270867590315927,2.580235855769277,-0.7529221514850207,-1.1417508400461382,0.0667958463069231,0.4009223810170072,-0.6452287896120984,-0.7832632977301923,-0.5066762823754772
-0.48259910082831253,2.516647401697867,-1.2981231531615318,0,-1.3363069812456823,0.8353708574287626,-0.7529915956280405,1.9170483703028287,-0.5230014462035358,-0.29837266997669254,-1.6901816267293426,0.3748272081251327,-0.9227728806910623,-0.7595644697026035,-0.9651803015272327
-0.39656944464847643,-0.48772236467012914,-0.4372580131280699,0,-0.14421743255530314,-0.26873961655241435,0.5663056210490747,0.317003386193074,-0.6379617988442783,-0.6012760972551554,1.1764658292771952,0.25597356352516587,-0.3354447283572953,-0.31312848409311034,-0.10093443316330102
-0.1345179454221622,-0.48772236467012914,1.2319449024622358,0,2.732346478414959,-1.4426583656627232,0.9041310538909235,-0.9786152014628685,-0.5230014462035358,-0.03110494002510758,-1.7364178760197713,-2.9389308183922,0.4887771178772038,0.4245633945837572,0.6793042349103071
-0.484131955477907,2.7312452421527236,-1.1945275176659798,0,-1.0944337394824173,1.0533436348727878,-1.8767056669756643,0.7634700813045987,-0.7529221514850207,-0.9279366560848703,-0.07191290156436134,0.42701755390888174,-1.496083654687508,-0.7696627988052953,-2.569521354544426
2.099569895205326,-0.48772236467012914,1.0159990707250288,0,1.004680465820207,-0.08780796468711222,1.1174944851594597,-1.1451370107660703,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4064045601959725,1.2793572561021316,2.110227691510224,1.2075645916934876
-0.030648932625638014,-0.48772236467012914,1.0159990707250288,0,0.8664671848126269,-0.7488495903997127,-0.7245431381255689,-0.34632671001499865,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.2442204647636232,0.20702781329704348,0.6119399332693087,0.4476692222198869
1.242504208519059,-0.48772236467012914,1.0159990707250288,0,0.9010205050645219,-0.96397305049153,1.1174944851594597,-1.1931017568656794,1.6612452539705709,1.530926459469711,0.8065758349537706,-0.26954813257044263,-0.07331975344938475,1.7371796615914645,0.1843824666514226
-0.4823919191507209,-0.48772236467012914,0.40172072504013456,1,-0.04055747179961793,-0.5650686211822014,-0.44717067747647204,-0.3246498772881189,-0.5230014462035358,-0.7853938667773583,-0.950401638082495,0.39609806333951786,0.12012006760565058,-0.7582074283092307,0.3699691590114985
-0.4585182150713099,0.3706689971492982,-1.139081966273994,0,-0.9657226215441079,0.7513159955385825,-1.2935122881749985,0.14530005327752582,-0.5230014462035358,-1.1417508400461382,-1.6439453774389146,0.4410519326070325,-1.0937848964063837,-0.6130969236782612,-1.316933176906415
0.8715374462650889,-0.48772236467012914,1.0159990707250288,0,1.6007252401653962,-0.9369045356455397,0.9005749967031148,-0.9402053750520813,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,1.4335484178126667,1.5187592435561488,1.2951381415143524
-0.47312090128422307,-0.48772236467012914,0.11573840733410301,0,0.1581241196487778,0.7256721393686961,0.7369963660639034,-0.668436838430213,-0.9828428567665056,-0.8032117154407974,1.1764658292771952,0.4032248962721724,-0.8653016295080446,-0.6993081877643053,-0.8604962843585143
-0.4845926811665374,-0.48772236467012914,-0.8676905831448009,0,-0.3428990240036998,-0.5550960104494687,-0.31915261871535033,0.8651515400826604,-0.5230014462035358,-1.0942365769436344,0.8065758349537706,0.41813642363895803,-0.29339259334533097,-0.7727182352233511,-0.052105732939718645
-0.4135757280860371,-0.48772236467012914,-0.7203221439187337,1,-0.41200566450749,0.4934527751636238,0.28182104602435976,0.1677850135402761,-0.17812038828130847,-0.6012760972551554,-0.4880391451782146,0.34840310448252,-0.43636985238600956,-0.3868617132030526,-0.22364402672414097
-0.45248966290026804,-0.48772236467012914,-0.0797801159955307,0,-0.5674956056410178,-0.7146577821731989,0.1466908728876203,0.2661388883471059,-0.6379617988442783,-0.7794545838895454,0.0667958463069231,0.35914817567329205,0.7579107819537747,-0.5795817690175511,0.876476089618141
-0.45753156666263906,-0.48772236467012914,-0.0797801159955307,1,-0.5674956056410178,-0.680465973946685,-0.5254039356082687,-0.06771285779516817,-0.6379617988442783,-0.7794545838895454,0.0667958463069231,0.375704356793767,0.47335800170615033,-0.6075336302170149,0.6673480193954572
-0.47026237366262597,-0.48772236467012914,0.40609800541318597,0,-1.0166887689156532,0.5604117329405464,-1.332628917240897,1.029344040606,-0.6379617988442783,-0.7081831892357894,-1.1353466352442065,0.4410519326070325,-0.8947381240164196,-0.6818315786992539,-0.9133774657609478
0.47518151115715607,-0.48772236467012914,1.0159990707250288,0,1.3674903284651043,0.046109950866734147,0.5129647632319406,-0.5041968009929985,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.18740348362479342,1.2157777503092542,0.43040604519945297
-0.4579807017679077,0.4565081333312409,-0.769931321479984,0,-1.068518749293496,0.21849365067540752,-2.122073612934481,1.71211673458884,-0.2930807409220509,-0.4646725908354565,0.29797709275906326,0.22362870636927104,-1.2704038634566335,-0.610062243597315,-1.7673728635920116
-0.44849380928629695,-0.48772236467012914,-0.21109852718707578,0,0.261784080404463,-0.5109315914902207,-0.9236823406428694,-0.671859496229194,-0.40804109356279333,-0.10237633467886356,0.34421334204949033,0.4410519326070325,0.13133397027550772,-0.5579755536945414,0.38017955581470625
0.6467800978281977,-0.48772236467012914,1.0159990707250288,0,0.8664671848126269,-0.10775318615257896,-0.11290130182243188,-0.39533726821985193,1.6612452539705709,1.530926459469711,0.8065758349537706,0.4410519326070325,0.0794696704274186,1.3584270628268327,0.3324786229241904
-0.47451032246471553,0.9715429504228973,-0.7363721719532559,0,-1.0512420891675485,0.9935079704763888,-1.8091405804072942,0.80653852527511,-0.2930807409220509,-0.47061187372326946,-1.0891103859537778,0.3701125340312225,-1.0923831585726513,-0.7079154516594105,-1.3137615087737253
